(2.0498000000000003, 5.9457, 0.5663034510793324)
(2.0499, 5.9457, 0.5645815387346836)
(2.0500000000000003, 5.9457, 0.5644573107142641)
(2.0501, 5.9457, 0.5659328177488674)
(2.0502000000000002, 5.9457, 0.5689966084810196)
(2.0503, 5.9457, 0.5736242199862508)
(2.0504000000000002, 5.9457, 0.5797791838136588)
(2.0505, 5.9457, 0.5874144547008903)
(2.0506, 5.9457, 0.5964741382165392)
(2.0507, 5.9457, 0.606895380947196)
(2.0508, 5.9457, 0.6186102918773418)
(2.0509, 5.9457, 0.6315477824912052)
(2.051, 5.9457, 0.6456352403789034)
(2.0511, 5.9457, 0.6607999811223474)
(2.0512, 5.9457, 0.6769704514185475)
(2.0513, 5.9457, 0.6940771797977099)
(2.0514, 5.9457, 0.7120534886011588)
(2.0515, 5.9457, 0.7308359920572345)
(2.0516, 5.9457, 0.7503649111490734)
(2.0517000000000003, 5.9457, 0.770584237679248)
(2.0518, 5.9457, 0.7914417787780308)
(2.0519000000000003, 5.9457, 0.8128891101590947)
(2.052, 5.9457, 0.8348814625963017)
(2.0521000000000003, 5.9457, 0.8573775620004894)
(2.0522, 5.9457, 0.8803394395203596)
(2.0523000000000002, 5.9457, 0.9037322245254251)
(2.0524, 5.9457, 0.9275239302449109)
(2.0525, 5.9457, 0.9516852392767543)
(2.0526, 5.9457, 0.976189294101613)
(2.0472, 5.9458, 0.9844277497283551)
(2.0473, 5.9458, 0.9594553708044224)
(2.0474, 5.9458, 0.9347668721300454)
(2.0475000000000003, 5.9458, 0.9103859625495586)
(2.0476, 5.9458, 0.8863386554797813)
(2.0477000000000003, 5.9458, 0.8626534975537413)
(2.0478, 5.9458, 0.839361812755461)
(2.0479000000000003, 5.9458, 0.8164979597740283)
(2.048, 5.9458, 0.7940995987224214)
(2.0481000000000003, 5.9458, 0.7722079612478617)
(2.0482, 5.9458, 0.7508681153136838)
(2.0483000000000002, 5.9458, 0.730129212451433)
(2.0484, 5.9458, 0.7100447010113152)
(2.0485, 5.9458, 0.6906724838779559)
(2.0486, 5.9458, 0.6720749934196979)
(2.0487, 5.9458, 0.6543191504157)
(2.0488, 5.9458, 0.6374761680008018)
(2.0489, 5.9458, 0.6216211572504436)
(2.049, 5.9458, 0.6068324893339515)
(2.0491, 5.9458, 0.5931908719865213)
(2.0492, 5.9458, 0.5807781074546127)
(2.0493, 5.9458, 0.5696755169268712)
(2.0494, 5.9458, 0.5599620439021067)
(2.0495, 5.9458, 0.5517120854685322)
(2.0496000000000003, 5.9458, 0.5449931431907664)
(2.0497, 5.9458, 0.539863428455458)
(2.0498000000000003, 5.9458, 0.5363695924642009)
(2.0499, 5.9458, 0.534544769280421)
(2.0500000000000003, 5.9458, 0.5344071136198024)
(2.0501, 5.9458, 0.5359589799558903)
(2.0502000000000002, 5.9458, 0.539186828971156)
(2.0503, 5.9458, 0.5440618710181349)
(2.0504000000000002, 5.9458, 0.5505413781005631)
(2.0505, 5.9458, 0.5585705304768291)
(2.0506, 5.9458, 0.5680846222621319)
(2.0507, 5.9458, 0.5790114369748139)
(2.0508, 5.9458, 0.5912736167755819)
(2.0509, 5.9458, 0.6047908811480563)
(2.051, 5.9458, 0.6194819927901107)
(2.0511, 5.9458, 0.6352664118451166)
(2.0512, 5.9458, 0.6520656179046036)
(2.0513, 5.9458, 0.6698041088917231)
(2.0514, 5.9458, 0.6884101060111745)
(2.0515, 5.9458, 0.7078160052162972)
(2.0516, 5.9458, 0.7279586198775894)
(2.0517000000000003, 5.9458, 0.7487792585678206)
(2.0518, 5.9458, 0.7702236780098528)
(2.0519000000000003, 5.9458, 0.7922419457585466)
(2.052, 5.9458, 0.8147882412070986)
(2.0521000000000003, 5.9458, 0.8378206177173723)
(2.0522, 5.9458, 0.8613007434611788)
(2.0523000000000002, 5.9458, 0.8851936341138782)
(2.0524, 5.9458, 0.9094673868841926)
(2.0525, 5.9458, 0.9340929224598243)
(2.0526, 5.9458, 0.9590437391914259)
(2.0527, 5.9458, 0.9842956821433676)
(2.0471, 5.9459, 0.994190262187217)
(2.0472, 5.9459, 0.9685484317037921)
(2.0473, 5.9459, 0.9431514583262921)
(2.0474, 5.9459, 0.9180202719176942)
(2.0475000000000003, 5.9459, 0.8931779329331351)
(2.0476, 5.9459, 0.8686498667200414)
(2.0477000000000003, 5.9459, 0.8444641202181935)
(2.0478, 5.9459, 0.820651641090459)
(2.0479000000000003, 5.9459, 0.7972465782603188)
(2.048, 5.9459, 0.7742866013110951)
(2.0481000000000003, 5.9459, 0.7518132340471626)
(2.0482, 5.9459, 0.729872194590341)
(2.0483000000000002, 5.9459, 0.7085137304807448)
(2.0484, 5.9459, 0.6877929322271302)
(2.0485, 5.9459, 0.6677700024699794)
(2.0486, 5.9459, 0.6485104504046503)
(2.0487, 5.9459, 0.6300851725643933)
(2.0488, 5.9459, 0.6125703720777604)
(2.0489, 5.9459, 0.5960472601648349)
(2.049, 5.9459, 0.5806014777020502)
(2.0491, 5.9459, 0.5663221736607594)
(2.0492, 5.9459, 0.5533006843029887)
(2.0493, 5.9459, 0.5416287755904584)
(2.0494, 5.9459, 0.5313964441323209)
(2.0495, 5.9459, 0.5226893199774203)
(2.0496000000000003, 5.9459, 0.5155857749520355)
(2.0497, 5.9459, 0.5101539055592055)
(2.0498000000000003, 5.9459, 0.5064486173415822)
(2.0499, 5.9459, 0.5045090727990409)
(2.0500000000000003, 5.9459, 0.5043567633512039)
(2.0501, 5.9459, 0.5059944198737354)
(2.0502000000000002, 5.9459, 0.5094058892701625)
(2.0503, 5.9459, 0.5145569913890246)
(2.0504000000000002, 5.9459, 0.5213972544861045)
(2.0505, 5.9459, 0.5298623324105863)
(2.0506, 5.9459, 0.5398768502007663)
(2.0507, 5.9459, 0.5513574129189959)
(2.0508, 5.9459, 0.5642155400307179)
(2.0509, 5.9459, 0.578360341420457)
(2.051, 5.9459, 0.5937008158327947)
(2.0511, 5.9459, 0.6101477148387462)
(2.0512, 5.9459, 0.62761496668753)
(2.0513, 5.9459, 0.6460206908441651)
(2.0514, 5.9459, 0.6652878557791759)
(2.0515, 5.9459, 0.6853446421005995)
(2.0516, 5.9459, 0.7061245737604591)
(2.0517000000000003, 5.9459, 0.7275664750866951)
(2.0518, 5.9459, 0.7496143034850475)
(2.0519000000000003, 5.9459, 0.772216898739092)
(2.052, 5.9459, 0.7953276811550708)
(2.0521000000000003, 5.9459, 0.8189043230365685)
(2.0522, 5.9459, 0.8429084114124872)
(2.0523000000000002, 5.9459, 0.8673051146419068)
(2.0524, 5.9459, 0.8920628613729027)
(2.0525, 5.9459, 0.9171530371949682)
(2.0526, 5.9459, 0.9425497020046321)
(2.0527, 5.9459, 0.9682293294491546)
(2.0528, 5.9459, 0.994170568652846)
(2.0471, 5.946000000000001, 0.9793904060613975)
(2.0472, 5.946000000000001, 0.9533465626862637)
(2.0473, 5.946000000000001, 0.9275293237346075)
(2.0474, 5.946000000000001, 0.90195876667199)
(2.0475000000000003, 5.946000000000001, 0.8766571143680865)
(2.0476, 5.946000000000001, 0.8516489896236674)
(2.0477000000000003, 5.946000000000001, 0.8269616982222523)
(2.0478, 5.946000000000001, 0.8026255419499612)
(2.0479000000000003, 5.946000000000001, 0.7786741621957207)
(2.048, 5.946000000000001, 0.7551449134149343)
(2.0481000000000003, 5.946000000000001, 0.7320792637188044)
(2.0482, 5.946000000000001, 0.7095232169275641)
(2.0483000000000002, 5.946000000000001, 0.687527746293408)
(2.0484, 5.946000000000001, 0.666149224487159)
(2.0485, 5.946000000000001, 0.6454498270231854)
(2.0486, 5.946000000000001, 0.6254978768772955)
(2.0487, 5.946000000000001, 0.6063680865921717)
(2.0488, 5.946000000000001, 0.5881416410614315)
(2.0489, 5.946000000000001, 0.5709060504324791)
(2.049, 5.946000000000001, 0.5547546901898027)
(2.0491, 5.946000000000001, 0.5397859376905328)
(2.0492, 5.946000000000001, 0.5261018158649635)
(2.0493, 5.946000000000001, 0.5138060711221011)
(2.0494, 5.946000000000001, 0.503001649413482)
(2.0495, 5.946000000000001, 0.49378759558530155)
(2.0496000000000003, 5.946000000000001, 0.486255485427633)
(2.0497, 5.946000000000001, 0.4804855983037991)
(2.0498000000000003, 5.946000000000001, 0.4765431328847699)
(2.0499, 5.946000000000001, 0.4744748342671079)
(2.0500000000000003, 5.946000000000001, 0.47430641209365487)
(2.0501, 5.946000000000001, 0.4760410701355138)
(2.0502000000000002, 5.946000000000001, 0.4796593405270597)
(2.0503, 5.946000000000001, 0.4851202443560332)
(2.0504000000000002, 5.946000000000001, 0.4923636237747177)
(2.0505, 5.946000000000001, 0.5013133501767373)
(2.0506, 5.946000000000001, 0.5118810366518887)
(2.0507, 5.946000000000001, 0.5239698783947816)
(2.0508, 5.946000000000001, 0.5374782996021507)
(2.0509, 5.946000000000001, 0.552303175432594)
(2.051, 5.946000000000001, 0.5683424969418058)
(2.0511, 5.946000000000001, 0.5854974355293292)
(2.0512, 5.946000000000001, 0.6036738303385893)
(2.0513, 5.946000000000001, 0.6227831644663608)
(2.0514, 5.946000000000001, 0.6427431165831632)
(2.0515, 5.946000000000001, 0.6634777790374888)
(2.0516, 5.946000000000001, 0.6849176275247976)
(2.0517000000000003, 5.946000000000001, 0.7069993158252255)
(2.0518, 5.946000000000001, 0.7296653555418269)
(2.0519000000000003, 5.946000000000001, 0.752863727437967)
(2.052, 5.946000000000001, 0.7765474591145295)
(2.0521000000000003, 5.946000000000001, 0.8006741938871457)
(2.0522, 5.946000000000001, 0.825205767864272)
(2.0523000000000002, 5.946000000000001, 0.8501078062261707)
(2.0524, 5.946000000000001, 0.8753493452568525)
(2.0525, 5.946000000000001, 0.9009024835023078)
(2.0526, 5.946000000000001, 0.9267420632123745)
(2.0527, 5.946000000000001, 0.9528453817542583)
(2.0528, 5.946000000000001, 0.9791919317396149)
(2.047, 5.9461, 0.9919229886810519)
(2.0471, 5.9461, 0.9652938352666732)
(2.0472, 5.9461, 0.9388551420634444)
(2.0473, 5.9461, 0.9126240731961889)
(2.0474, 5.9461, 0.8866196861719732)
(2.0475000000000003, 5.9461, 0.8608631720625801)
(2.0476, 5.9461, 0.8353781271201403)
(2.0477000000000003, 5.9461, 0.8101908591115673)
(2.0478, 5.9461, 0.7853307314807569)
(2.0479000000000003, 5.9461, 0.7608305479589305)
(2.048, 5.9461, 0.736726979278467)
(2.0481000000000003, 5.9461, 0.713061031974485)
(2.0482, 5.9461, 0.6898785566012801)
(2.0483000000000002, 5.9461, 0.6672307886508686)
(2.0484, 5.9461, 0.6451749095910316)
(2.0485, 5.9461, 0.6237746071848123)
(2.0486, 5.9461, 0.6031006030936256)
(2.0487, 5.9461, 0.5832311012544996)
(2.0488, 5.9461, 0.5642520926108598)
(2.0489, 5.9461, 0.5462574310840596)
(2.049, 5.9461, 0.529348574127303)
(2.0491, 5.9461, 0.5136338625557528)
(2.0492, 5.9461, 0.49922720483902333)
(2.0493, 5.9461, 0.48624603943566713)
(2.0494, 5.9461, 0.4748084854145686)
(2.0495, 5.9461, 0.4650296657896895)
(2.0496000000000003, 5.9461, 0.45701730304414045)
(2.0497, 5.9461, 0.45086683366376046)
(2.0498000000000003, 5.9461, 0.4466564430026222)
(2.0499, 5.9461, 0.44444254264876343)
(2.0500000000000003, 5.9461, 0.4442562531455236)
(2.0501, 5.9461, 0.4461013816194192)
(2.0502000000000002, 5.9461, 0.44995419467487824)
(2.0503, 5.9461, 0.4557650203606361)
(2.0504000000000002, 5.9461, 0.4634614375716845)
(2.0505, 5.9461, 0.4729525989326751)
(2.0506, 5.9461, 0.48413413123286)
(2.0507, 5.9461, 0.4968930733016922)
(2.0508, 5.9461, 0.5111124169952277)
(2.0509, 5.9461, 0.526674967372963)
(2.051, 5.9461, 0.5434663898407524)
(2.0511, 5.9461, 0.5613774358440747)
(2.0512, 5.9461, 0.5803054224669109)
(2.0513, 5.9461, 0.6001550860895397)
(2.0514, 5.9461, 0.6208389444330671)
(2.0515, 5.9461, 0.6422772952463878)
(2.0516, 5.9461, 0.6643979628525084)
(2.0517000000000003, 5.9461, 0.6871358825722714)
(2.0518, 5.9461, 0.7104325920115226)
(2.0519000000000003, 5.9461, 0.734235679590237)
(2.052, 5.9461, 0.7584982254125602)
(2.0521000000000003, 5.9461, 0.7831782576849202)
(2.0522, 5.9461, 0.8082382390125625)
(2.0523000000000002, 5.9461, 0.8336445905321292)
(2.0524, 5.9461, 0.8593672574122763)
(2.0525, 5.9461, 0.8853793163111973)
(2.0526, 5.9461, 0.9116566234985454)
(2.0527, 5.9461, 0.9381775012419625)
(2.0528, 5.9461, 0.9649224594611444)
(2.0529, 5.9461, 0.9918739494211871)
(2.047, 5.9462, 0.9789281541593026)
(2.0471, 5.9462, 0.9519318837803297)
(2.0472, 5.9462, 0.9251076495915851)
(2.0473, 5.9462, 0.8984714810906255)
(2.0474, 5.9462, 0.8720412514846111)
(2.0475000000000003, 5.9462, 0.8458369261697806)
(2.0476, 5.9462, 0.8198808471216816)
(2.0477000000000003, 5.9462, 0.7941980579407912)
(2.0478, 5.9462, 0.7688166745190912)
(2.0479000000000003, 5.9462, 0.7437683062765459)
(2.048, 5.9462, 0.7190885325047326)
(2.0481000000000003, 5.9462, 0.6948174372896075)
(2.0482, 5.9462, 0.6710002044484564)
(2.0483000000000002, 5.9462, 0.6476877704121962)
(2.0484, 5.9462, 0.6249375273971696)
(2.0485, 5.9462, 0.6028140607189757)
(2.0486, 5.9462, 0.5813898917580178)
(2.0487, 5.9462, 0.5607461808530985)
(2.0488, 5.9462, 0.5409733214531716)
(2.0489, 5.9462, 0.5221713279538267)
(2.049, 5.9462, 0.5044498859822958)
(2.0491, 5.9462, 0.4879278991191727)
(2.0492, 5.9462, 0.47273233770449025)
(2.0493, 5.9462, 0.45899618591334435)
(2.0494, 5.9462, 0.44685531001433143)
(2.0495, 5.9462, 0.43644415278338244)
(2.0496000000000003, 5.9462, 0.4278903102727851)
(2.0497, 5.9462, 0.42130826447597003)
(2.0498000000000003, 5.9462, 0.41679279691001553)
(2.0499, 5.9462, 0.4144128285550467)
(2.0500000000000003, 5.9462, 0.4142065358295265)
(2.0501, 5.9462, 0.4161785091964716)
(2.0502000000000002, 5.9462, 0.42029943491718297)
(2.0503, 5.9462, 0.4265083542309484)
(2.0504000000000002, 5.9462, 0.43471711175043265)
(2.0505, 5.9462, 0.444816277367963)
(2.0506, 5.9462, 0.45668169376245976)
(2.0507, 5.9462, 0.4701808665906409)
(2.0508, 5.9462, 0.4851786150103809)
(2.0509, 5.9462, 0.5015416509184333)
(2.051, 5.9462, 0.5191419844309063)
(2.0511, 5.9462, 0.5378592208432982)
(2.0512, 5.9462, 0.557581911734703)
(2.0513, 5.9462, 0.5782081609843757)
(2.0514, 5.9462, 0.5996456839513183)
(2.0515, 5.9462, 0.6218114929965246)
(2.0516, 5.9462, 0.6446313485758366)
(2.0517000000000003, 5.9462, 0.6680390808706095)
(2.0518, 5.9462, 0.6919758568283372)
(2.0519000000000003, 5.9462, 0.7163894431789648)
(2.052, 5.9462, 0.7412334975237223)
(2.0521000000000003, 5.9462, 0.7664669062146116)
(2.0522, 5.9462, 0.7920531784448025)
(2.0523000000000002, 5.9462, 0.8179598997848566)
(2.0524, 5.9462, 0.8441582444651983)
(2.0525, 5.9462, 0.8706225433670243)
(2.0526, 5.9462, 0.8973299034178347)
(2.0527, 5.9462, 0.9242598735433065)
(2.0528, 5.9462, 0.95139415222257)
(2.0529, 5.9462, 0.9787163318748299)
(2.0469, 5.9463, 0.9941791565742004)
(2.047, 5.9463, 0.9666875117737517)
(2.0471, 5.9463, 0.9393359928497206)
(2.0472, 5.9463, 0.9121378165542627)
(2.0473, 5.9463, 0.8851077491583618)
(2.0474, 5.9463, 0.8582623241843707)
(2.0475000000000003, 5.9463, 0.8316200943705315)
(2.0476, 5.9463, 0.8052019233596688)
(2.0477000000000003, 5.9463, 0.7790313233329449)
(2.0478, 5.9463, 0.7531348454998129)
(2.0479000000000003, 5.9463, 0.7275425309364894)
(2.048, 5.9463, 0.7022884295913296)
(2.0481000000000003, 5.9463, 0.6774111950998718)
(2.0482, 5.9463, 0.6529547620426861)
(2.0483000000000002, 5.9463, 0.6289691098782668)
(2.0484, 5.9463, 0.6055111132451759)
(2.0485, 5.9463, 0.5826454705496262)
(2.0486, 5.9463, 0.5604456903336573)
(2.0487, 5.9463, 0.5389950960351535)
(2.0488, 5.9463, 0.5183877824557895)
(2.0489, 5.9463, 0.49872941976177204)
(2.049, 5.9463, 0.4801377525983369)
(2.0491, 5.9463, 0.46274258508284916)
(2.0492, 5.9463, 0.4466849845885458)
(2.0493, 5.9463, 0.43211539409542693)
(2.0494, 5.9463, 0.41919034075176625)
(2.0495, 5.9463, 0.40806750244132445)
(2.0496000000000003, 5.9463, 0.39889907978726524)
(2.0497, 5.9463, 0.3918237332914972)
(2.0498000000000003, 5.9463, 0.38695775183405995)
(2.0499, 5.9463, 0.38438651954161607)
(2.0500000000000003, 5.9463, 0.3841575874039219)
(2.0501, 5.9463, 0.3862765832849824)
(2.0502000000000002, 5.9463, 0.3907067543225975)
(2.0503, 5.9463, 0.3973722319202759)
(2.0504000000000002, 5.9463, 0.4061643747577796)
(2.0505, 5.9463, 0.41695002856496527)
(2.0506, 5.9463, 0.42958038225600065)
(2.0507, 5.9463, 0.44389927740785556)
(2.0508, 5.9463, 0.459750205565272)
(2.0509, 5.9463, 0.47698164395180664)
(2.051, 5.9463, 0.49545071926385215)
(2.0511, 5.9463, 0.51502540422912)
(2.0512, 5.9463, 0.5355855490800759)
(2.0513, 5.9463, 0.5570230626071921)
(2.0514, 5.9463, 0.5792415214168279)
(2.0515, 5.9463, 0.6021554300589363)
(2.0516, 5.9463, 0.6256892969061334)
(2.0517000000000003, 5.9463, 0.6497766402033077)
(2.0518, 5.9463, 0.6743589987875211)
(2.0519000000000003, 5.9463, 0.6993849924790829)
(2.052, 5.9463, 0.7248094565066456)
(2.0521000000000003, 5.9463, 0.7505926605748424)
(2.0522, 5.9463, 0.7766996144611554)
(2.0523000000000002, 5.9463, 0.8030994568352544)
(2.0524, 5.9463, 0.8297649211609189)
(2.0525, 5.9463, 0.856671871252306)
(2.0526, 5.9463, 0.8837988987100772)
(2.0527, 5.9463, 0.9111269746903141)
(2.0528, 5.9463, 0.9386391489818495)
(2.0529, 5.9463, 0.9663202900445312)
(2.053, 5.9463, 0.9941568603672951)
(2.0469, 5.946400000000001, 0.9830454613226868)
(2.047, 5.946400000000001, 0.9552301449131907)
(2.0471, 5.946400000000001, 0.9275374643538981)
(2.0472, 5.946400000000001, 0.8999793597795632)
(2.0473, 5.946400000000001, 0.8725692212920095)
(2.0474, 5.946400000000001, 0.8453221028165603)
(2.0475000000000003, 5.946400000000001, 0.8182549720195587)
(2.0476, 5.946400000000001, 0.7913870027779004)
(2.0477000000000003, 5.946400000000001, 0.7647399178037287)
(2.0478, 5.946400000000001, 0.7383383902371939)
(2.0479000000000003, 5.946400000000001, 0.7122105142855821)
(2.048, 5.946400000000001, 0.6863883562140448)
(2.0481000000000003, 5.946400000000001, 0.6609085979731314)
(2.0482, 5.946400000000001, 0.6358132861891467)
(2.0483000000000002, 5.946400000000001, 0.6111506985920789)
(2.0484, 5.946400000000001, 0.5869763374100992)
(2.0485, 5.946400000000001, 0.5633540535207332)
(2.0486, 5.946400000000001, 0.5403572943862672)
(2.0487, 5.946400000000001, 0.5180704503630319)
(2.0488, 5.946400000000001, 0.49659024447599487)
(2.0489, 5.946400000000001, 0.47602706614437906)
(2.049, 5.946400000000001, 0.45650608588886127)
(2.0491, 5.946400000000001, 0.43816790415747503)
(2.0492, 5.946400000000001, 0.4211683875247767)
(2.0493, 5.946400000000001, 0.4056772459078595)
(2.0494, 5.946400000000001, 0.3918748403600077)
(2.0495, 5.946400000000001, 0.3799467408058098)
(2.0496000000000003, 5.946400000000001, 0.3700757512048448)
(2.0497, 5.946400000000001, 0.3624315468402113)
(2.0498000000000003, 5.946400000000001, 0.35715871573809893)
(2.0499, 5.946400000000001, 0.35436472348393977)
(2.0500000000000003, 5.946400000000001, 0.35410984612402024)
(2.0501, 5.946400000000001, 0.3564011171327579)
(2.0502000000000002, 5.946400000000001, 0.3611916496170228)
(2.0503, 5.946400000000001, 0.36838548970969454)
(2.0504000000000002, 5.946400000000001, 0.37784688987467396)
(2.0505, 5.946400000000001, 0.38941205661667644)
(2.0506, 5.946400000000001, 0.4029012721843453)
(2.0507, 5.946400000000001, 0.4181297188000301)
(2.0508, 5.946400000000001, 0.4349160423750381)
(2.0509, 5.946400000000001, 0.4530883759390308)
(2.051, 5.946400000000001, 0.4724880258186065)
(2.0511, 5.946400000000001, 0.49297127112982025)
(2.0512, 5.946400000000001, 0.5144097896196134)
(2.0513, 5.946400000000001, 0.5366901750247671)
(2.0514, 5.946400000000001, 0.5597129162090378)
(2.0515, 5.946400000000001, 0.5833911067925422)
(2.0516, 5.946400000000001, 0.6076490658843414)
(2.0517000000000003, 5.946400000000001, 0.6324209824410907)
(2.0518, 5.946400000000001, 0.6576496471651522)
(2.0519000000000003, 5.946400000000001, 0.6832853032333146)
(2.052, 5.946400000000001, 0.7092846264792741)
(2.0521000000000003, 5.946400000000001, 0.735609833355587)
(2.0522, 5.946400000000001, 0.7622279082691037)
(2.0523000000000002, 5.946400000000001, 0.789109938709396)
(2.0524, 5.946400000000001, 0.8162305455663569)
(2.0525, 5.946400000000001, 0.8435673962615488)
(2.0526, 5.946400000000001, 0.871100789190498)
(2.0527, 5.946400000000001, 0.8988132991552433)
(2.0528, 5.946400000000001, 0.9266894747186424)
(2.0529, 5.946400000000001, 0.9547155796421608)
(2.053, 5.946400000000001, 0.9828793716879262)
(2.0469, 5.9465, 0.9727074736774329)
(2.047, 5.9465, 0.9445846468054653)
(2.0471, 5.9465, 0.916567184287846)
(2.0472, 5.9465, 0.8886656791412427)
(2.0473, 5.9465, 0.8608920538388813)
(2.0474, 5.9465, 0.8332597653518359)
(2.0475000000000003, 5.9465, 0.8057840469963959)
(2.0476, 5.9465, 0.778482194370433)
(2.0477000000000003, 5.9465, 0.7513739041451847)
(2.0478, 5.9465, 0.7244816762115154)
(2.0479000000000003, 5.9465, 0.6978312916668229)
(2.048, 5.9465, 0.6714523813527842)
(2.0481000000000003, 5.9465, 0.6453791019931933)
(2.0482, 5.9465, 0.6196509392378294)
(2.0483000000000002, 5.9465, 0.5943136586501904)
(2.0484, 5.9465, 0.5694204261458937)
(2.0485, 5.9465, 0.5450331172857923)
(2.0486, 5.9465, 0.5212238280719899)
(2.0487, 5.9465, 0.49807658517189723)
(2.0488, 5.9465, 0.4756892259268378)
(2.0489, 5.9465, 0.4541753712721776)
(2.049, 5.9465, 0.4336663393398048)
(2.0491, 5.9465, 0.41431273547324077)
(2.0492, 5.9465, 0.39628530151675617)
(2.0493, 5.9465, 0.3797744229316656)
(2.0494, 5.9465, 0.3649875146158209)
(2.0495, 5.9465, 0.35214341961499557)
(2.0496000000000003, 5.9465, 0.3414630969108604)
(2.0497, 5.9465, 0.3331564045094657)
(2.0498000000000003, 5.9465, 0.32740578305245444)
(2.0499, 5.9465, 0.3243489581900441)
(2.0500000000000003, 5.9465, 0.3240639126903382)
(2.0501, 5.9465, 0.3265596358046468)
(2.0502000000000002, 5.9465, 0.3317750840212563)
(2.0503, 5.9465, 0.33958663545718726)
(2.0504000000000002, 5.9465, 0.34982203709842175)
(2.0505, 5.9465, 0.3622774668456248)
(2.0506, 5.9465, 0.37673429918932916)
(2.0507, 5.9465, 0.39297315297101004)
(2.0508, 5.9465, 0.41078412523770724)
(2.0509, 5.9465, 0.42997321166851565)
(2.051, 5.9465, 0.45036555141999535)
(2.0511, 5.9465, 0.4718063531602721)
(2.0512, 5.9465, 0.4941603121449323)
(2.0513, 5.9465, 0.5173101627792239)
(2.0514, 5.9465, 0.5411548240841774)
(2.0515, 5.9465, 0.5656074340798507)
(2.0516, 5.9465, 0.5905934478731644)
(2.0517000000000003, 5.9465, 0.6160488911688233)
(2.0518, 5.9465, 0.6419188080091524)
(2.0519000000000003, 5.9465, 0.668155910085103)
(2.052, 5.9465, 0.6947194177398814)
(2.0521000000000003, 5.9465, 0.7215740744972576)
(2.0522, 5.9465, 0.7486893139557839)
(2.0523000000000002, 5.9465, 0.776038557875259)
(2.0524, 5.9465, 0.8035986257779286)
(2.0525, 5.9465, 0.8313492385508182)
(2.0526, 5.9465, 0.8592726008618496)
(2.0527, 5.9465, 0.8873530494560887)
(2.0528, 5.9465, 0.915576756428936)
(2.0529, 5.9465, 0.9439314783672775)
(2.053, 5.9465, 0.9724063437688705)
(2.0468, 5.9466, 0.9916833194970092)
(2.0469, 5.9466, 0.9631909038337595)
(2.047, 5.9466, 0.9347788465897163)
(2.0471, 5.9466, 0.9064553188156318)
(2.0472, 5.9466, 0.8782295207530214)
(2.0473, 5.9466, 0.850111843150772)
(2.0474, 5.9466, 0.822114058549492)
(2.0475000000000003, 5.9466, 0.7942495488703774)
(2.0476, 5.9466, 0.7665335770900708)
(2.0477000000000003, 5.9466, 0.7389836125839755)
(2.0478, 5.9466, 0.7116197219194289)
(2.0479000000000003, 5.9466, 0.6844650395533958)
(2.048, 5.9466, 0.6575463361118444)
(2.0481000000000003, 5.9466, 0.6308947056970677)
(2.0482, 5.9466, 0.6045463979671415)
(2.0483000000000002, 5.9466, 0.578543825323956)
(2.0484, 5.9466, 0.5529367799482366)
(2.0485, 5.9466, 0.5277838985736103)
(2.0486, 5.9466, 0.5031544128592744)
(2.0487, 5.9466, 0.47913021648682325)
(2.0488, 5.9466, 0.45580826080183323)
(2.0489, 5.9466, 0.4333032494890784)
(2.049, 5.9466, 0.4117505253668368)
(2.0491, 5.9466, 0.3913089100685225)
(2.0492, 5.9466, 0.37216304968383385)
(2.0493, 5.9466, 0.3545245247995972)
(2.0494, 5.9466, 0.33863062358747986)
(2.0495, 5.9466, 0.3247393484891546)
(2.0496000000000003, 5.9466, 0.3131191501112767)
(2.0497, 5.9466, 0.3040324007428448)
(2.0498000000000003, 5.9466, 0.29771306478349646)
(2.0499, 5.9466, 0.2943413601746801)
(2.0500000000000003, 5.9466, 0.2940206332204551)
(2.0501, 5.9466, 0.2967626809238759)
(2.0502000000000002, 5.9466, 0.30248609130784676)
(2.0503, 5.9466, 0.3110281406423079)
(2.0504000000000002, 5.9466, 0.3221664591700959)
(2.0505, 5.9466, 0.33564436166560885)
(2.0506, 5.9466, 0.3511942023689237)
(2.0507, 5.9466, 0.3685553580241926)
(2.0508, 5.9466, 0.3874859019968019)
(2.0509, 5.9466, 0.4077687083972225)
(2.051, 5.9466, 0.42921343547382806)
(2.0511, 5.9466, 0.4516558657596077)
(2.0512, 5.9466, 0.47495578703716607)
(2.0513, 5.9466, 0.49899423430391004)
(2.0514, 5.9466, 0.5236705999814364)
(2.0515, 5.9466, 0.5488998924716576)
(2.0516, 5.9466, 0.5746102753078278)
(2.0517000000000003, 5.9466, 0.6007409308830728)
(2.0518, 5.9466, 0.6272402444811098)
(2.0519000000000003, 5.9466, 0.6540642808643687)
(2.052, 5.9466, 0.6811755166159149)
(2.0521000000000003, 5.9466, 0.7085417901753055)
(2.0522, 5.9466, 0.736135434097981)
(2.0523000000000002, 5.9466, 0.7639325582663228)
(2.0524, 5.9466, 0.7919124573561827)
(2.0525, 5.9466, 0.8200571202339477)
(2.0526, 5.9466, 0.8483508228420578)
(2.0527, 5.9466, 0.8767797894678202)
(2.0528, 5.9466, 0.905331910069518)
(2.0529, 5.9466, 0.9339965036402684)
(2.053, 5.9466, 0.9627641194567211)
(2.0531, 5.9466, 0.9916263695908243)
(2.0468, 5.9467, 0.9832667667144818)
(2.0469, 5.9467, 0.954520410211593)
(2.047, 5.9467, 0.9258395172870287)
