(1.2917, 2.6544000000000003, 0.9280250444117313)
(1.2918, 2.6544000000000003, 0.9301953650564406)
(1.2919, 2.6544000000000003, 0.9324009923754414)
(1.292, 2.6544000000000003, 0.9346417031584494)
(1.2921, 2.6544000000000003, 0.9369172723856929)
(1.2922, 2.6544000000000003, 0.9392274733334566)
(1.2923, 2.6544000000000003, 0.9415720776782045)
(1.2924, 2.6544000000000003, 0.9439508555997389)
(1.2925, 2.6544000000000003, 0.9463635758829707)
(1.2926, 2.6544000000000003, 0.9488100060184458)
(1.2927, 2.6544000000000003, 0.9512899123013537)
(1.2928000000000002, 2.6544000000000003, 0.9538030599292863)
(1.2929000000000002, 2.6544000000000003, 0.9563492130982888)
(1.2930000000000001, 2.6544000000000003, 0.9589281350974636)
(1.2931000000000001, 2.6544000000000003, 0.9615395884019857)
(1.2932000000000001, 2.6544000000000003, 0.9641833347643345)
(1.2933000000000001, 2.6544000000000003, 0.9668591353040563)
(1.2934, 2.6544000000000003, 0.9695667505955146)
(1.2935, 2.6544000000000003, 0.9723059407541874)
(1.2936, 2.6544000000000003, 0.9750764655208803)
(1.2937, 2.6544000000000003, 0.9778780843443583)
(1.2938, 2.6544000000000003, 0.9807105564619982)
(1.2939, 2.6544000000000003, 0.9835736409786449)
(1.294, 2.6544000000000003, 0.9864670969435216)
(1.2941, 2.6544000000000003, 0.9893906834253776)
(1.2942, 2.6544000000000003, 0.992344159585566)
(1.2943, 2.6544000000000003, 0.9953272847493712)
(1.2944, 2.6544000000000003, 0.998339818475339)
(1.2779, 2.6545, 0.9971686517935486)
(1.278, 2.6545, 0.9942124341362644)
(1.2781, 2.6545, 0.9912820009391053)
(1.2782, 2.6545, 0.9883776051595613)
(1.2783, 2.6545, 0.9854995006985401)
(1.2784, 2.6545, 0.9826479423466375)
(1.2785, 2.6545, 0.9798231857285513)
(1.2786, 2.6545, 0.9770254872454418)
(1.2787000000000002, 2.6545, 0.9742551040153554)
(1.2788000000000002, 2.6545, 0.9715122938115572)
(1.2789000000000001, 2.6545, 0.9687973149989175)
(1.2790000000000001, 2.6545, 0.9661104264681841)
(1.2791000000000001, 2.6545, 0.9634518875683261)
(1.2792000000000001, 2.6545, 0.9608219580367343)
(1.2793, 2.6545, 0.9582208979274008)
(1.2794, 2.6545, 0.9556489675371178)
(1.2795, 2.6545, 0.9531064273295654)
(1.2796, 2.6545, 0.9505935378574246)
(1.2797, 2.6545, 0.9481105596824166)
(1.2798, 2.6545, 0.9456577532934255)
(1.2799, 2.6545, 0.9432353790224957)
(1.28, 2.6545, 0.9408436969590492)
(1.2801, 2.6545, 0.9384829668619951)
(1.2802, 2.6545, 0.936153448069979)
(1.2803, 2.6545, 0.9338553994098309)
(1.2804, 2.6545, 0.9315890791030464)
(1.2805, 2.6545, 0.9293547446704876)
(1.2806, 2.6545, 0.9271526528354054)
(1.2807000000000002, 2.6545, 0.9249830594246232)
(1.2808000000000002, 2.6545, 0.9228462192681702)
(1.2809000000000001, 2.6545, 0.9207423860972062)
(1.2810000000000001, 2.6545, 0.9186718124404243)
(1.2811000000000001, 2.6545, 0.9166347495190187)
(1.2812000000000001, 2.6545, 0.9146314471401742)
(1.2813, 2.6545, 0.9126621535892453)
(1.2814, 2.6545, 0.9107271155205855)
(1.2815, 2.6545, 0.9088265778473522)
(1.2816, 2.6545, 0.9069607836300334)
(1.2817, 2.6545, 0.905129973964037)
(1.2818, 2.6545, 0.9033343878663853)
(1.2819, 2.6545, 0.9015742621615265)
(1.282, 2.6545, 0.8998498313665195)
(1.2821, 2.6545, 0.8981613275754005)
(1.2822, 2.6545, 0.8965089803433509)
(1.2823, 2.6545, 0.8948930165701707)
(1.2824, 2.6545, 0.8933136603836603)
(1.2825, 2.6545, 0.8917711330227738)
(1.2826, 2.6545, 0.8902656527207733)
(1.2827, 2.6545, 0.8887974345884468)
(1.2828000000000002, 2.6545, 0.8873666904975513)
(1.2829000000000002, 2.6545, 0.8859736289646684)
(1.2830000000000001, 2.6545, 0.8846184550354383)
(1.2831000000000001, 2.6545, 0.8833013701695318)
(1.2832000000000001, 2.6545, 0.882022572126332)
(1.2833, 2.6545, 0.8807822548515527)
(1.2834, 2.6545, 0.8795806083648448)
(1.2835, 2.6545, 0.8784178186487016)
(1.2836, 2.6545, 0.8772940675385762)
(1.2837, 2.6545, 0.8762095326146356)
(1.2838, 2.6545, 0.8751643870949511)
(1.2839, 2.6545, 0.87415879973066)
(1.284, 2.6545, 0.8731929347029227)
(1.2841, 2.6545, 0.8722669515219701)
(1.2842, 2.6545, 0.8713810049283602)
(1.2843, 2.6545, 0.8705352447966327)
(1.2844, 2.6545, 0.8697298160413653)
(1.2845, 2.6545, 0.8689648585259503)
(1.2846, 2.6545, 0.8682405069740713)
(1.2847, 2.6545, 0.8675568908840835)
(1.2848000000000002, 2.6545, 0.8669141344464995)
(1.2849000000000002, 2.6545, 0.8663123564644876)
(1.2850000000000001, 2.6545, 0.8657516702778244)
(1.2851000000000001, 2.6545, 0.8652321836900878)
(1.2852000000000001, 2.6545, 0.8647539988994295)
(1.2853, 2.6545, 0.8643172124329879)
(1.2854, 2.6545, 0.8639219150849843)
(1.2855, 2.6545, 0.8635681918586815)
(1.2856, 2.6545, 0.8632561219122179)
(1.2857, 2.6545, 0.8629857785084518)
(1.2858, 2.6545, 0.8627572289689688)
(1.2859, 2.6545, 0.8625705346321091)
(1.286, 2.6545, 0.8624257508153513)
(1.2861, 2.6545, 0.8623229267819366)
(1.2862, 2.6545, 0.8622621057117893)
(1.2863, 2.6545, 0.8622433246769183)
(1.2864, 2.6545, 0.862266614621225)
(1.2865, 2.6545, 0.8623320003446335)
(1.2866, 2.6545, 0.8624395004920019)
(1.2867, 2.6545, 0.8625891275462221)
(1.2868000000000002, 2.6545, 0.8627808878260124)
(1.2869000000000002, 2.6545, 0.8630147814881932)
(1.2870000000000001, 2.6545, 0.8632908025344883)
(1.2871000000000001, 2.6545, 0.8636089388227208)
(1.2872000000000001, 2.6545, 0.8639691720825994)
(1.2873, 2.6545, 0.8643714779359164)
(1.2874, 2.6545, 0.8648158259210768)
(1.2875, 2.6545, 0.8653021795221172)
(1.2876, 2.6545, 0.8658304962019503)
(1.2877, 2.6545, 0.8664007274398217)
(1.2878, 2.6545, 0.8670128187731431)
(1.2879, 2.6545, 0.8676667098431684)
(1.288, 2.6545, 0.868362334444953)
(1.2881, 2.6545, 0.8690996205811489)
(1.2882, 2.6545, 0.8698784905196357)
(1.2883, 2.6545, 0.8706988608550302)
(1.2884, 2.6545, 0.8715606425737549)
(1.2885, 2.6545, 0.8724637411226616)
(1.2886, 2.6545, 0.8734080564812701)
(1.2887, 2.6545, 0.8743934832370786)
(1.2888000000000002, 2.6545, 0.8754199106642664)
(1.2889000000000002, 2.6545, 0.8764872228054601)
(1.2890000000000001, 2.6545, 0.8775952985563644)
(1.2891000000000001, 2.6545, 0.8787440117533549)
(1.2892000000000001, 2.6545, 0.8799332312636526)
(1.2893000000000001, 2.6545, 0.881162821078045)
(1.2894, 2.6545, 0.8824326404062252)
(1.2895, 2.6545, 0.883742543774064)
(1.2896, 2.6545, 0.8850923811233908)
(1.2897, 2.6545, 0.8864819979134206)
(1.2898, 2.6545, 0.8879112352243619)
(1.2899, 2.6545, 0.8893799298624606)
(1.29, 2.6545, 0.8908879144667406)
(1.2901, 2.6545, 0.8924350176171452)
(1.2902, 2.6545, 0.8940210639439414)
(1.2903, 2.6545, 0.895645874238231)
(1.2904, 2.6545, 0.8973092655635415)
(1.2905, 2.6545, 0.8990110513681185)
(1.2906, 2.6545, 0.900751041598122)
(1.2907, 2.6545, 0.9025290428111935)
(1.2908000000000002, 2.6545, 0.9043448582906527)
(1.2909000000000002, 2.6545, 0.9061982881598785)
(1.2910000000000001, 2.6545, 0.9080891294969172)
(1.2911000000000001, 2.6545, 0.9100171764491805)
(1.2912000000000001, 2.6545, 0.9119822203480054)
(1.2913000000000001, 2.6545, 0.9139840498230644)
(1.2914, 2.6545, 0.9160224509165097)
(1.2915, 2.6545, 0.9180972071966065)
(1.2916, 2.6545, 0.9202080998709627)
(1.2917, 2.6545, 0.9223549078989998)
(1.2918, 2.6545, 0.9245374081038078)
(1.2919, 2.6545, 0.9267553752830635)
(1.292, 2.6545, 0.9290085823190956)
(1.2921, 2.6545, 0.9312968002879256)
(1.2922, 2.6545, 0.9336197985672029)
(1.2923, 2.6545, 0.9359773449428943)
(1.2924, 2.6545, 0.9383692057148183)
(1.2925, 2.6545, 0.9407951458008311)
(1.2926, 2.6545, 0.943254928839488)
(1.2927, 2.6545, 0.9457483172914164)
(1.2928000000000002, 2.6545, 0.9482750725390232)
(1.2929000000000002, 2.6545, 0.9508349549847016)
(1.2930000000000001, 2.6545, 0.9534277241473466)
(1.2931000000000001, 2.6545, 0.9560531387572485)
(1.2932000000000001, 2.6545, 0.958710956849167)
(1.2933000000000001, 2.6545, 0.9614009358537514)
(1.2934, 2.6545, 0.9641228326870525)
(1.2935, 2.6545, 0.9668764038382257)
(1.2936, 2.6545, 0.9696614054554393)
(1.2937, 2.6545, 0.9724775934297394)
(1.2938, 2.6545, 0.9753247234771678)
(1.2939, 2.6545, 0.9782025512188216)
(1.294, 2.6545, 0.9811108322589843)
(1.2941, 2.6545, 0.9840493222613802)
(1.2942, 2.6545, 0.9870177770233074)
(1.2943, 2.6545, 0.9900159525479202)
(1.2944, 2.6545, 0.9930436051145263)
(1.2945, 2.6545, 0.9961004913467252)
(1.2946, 2.6545, 0.9991863682788633)
(1.2777, 2.6546000000000003, 0.9981175983015061)
(1.2778, 2.6546000000000003, 0.9950939894973476)
(1.2779, 2.6546000000000003, 0.9920956928920532)
(1.278, 2.6546000000000003, 0.9891229622424996)
(1.2781, 2.6546000000000003, 0.9861760524019113)
(1.2782, 2.6546000000000003, 0.9832552192696926)
(1.2783, 2.6546000000000003, 0.9803607197395393)
(1.2784, 2.6546000000000003, 0.9774928116454015)
(1.2785, 2.6546000000000003, 0.974651753705414)
(1.2786, 2.6546000000000003, 0.9718378054638358)
(1.2787000000000002, 2.6546000000000003, 0.969051227230897)
(1.2788000000000002, 2.6546000000000003, 0.9662922800205979)
(1.2789000000000001, 2.6546000000000003, 0.9635612254863497)
(1.2790000000000001, 2.6546000000000003, 0.9608583258546017)
(1.2791000000000001, 2.6546000000000003, 0.9581838438562768)
(1.2792000000000001, 2.6546000000000003, 0.9555380426562126)
(1.2793, 2.6546000000000003, 0.9529211857803008)
(1.2794, 2.6546000000000003, 0.9503335370407183)
(1.2795, 2.6546000000000003, 0.9477753604589046)
(1.2796, 2.6546000000000003, 0.9452469201865281)
(1.2797, 2.6546000000000003, 0.9427484804241889)
(1.2798, 2.6546000000000003, 0.9402803053383287)
(1.2799, 2.6546000000000003, 0.9378426589757538)
(1.28, 2.6546000000000003, 0.9354358051763629)
(1.2801, 2.6546000000000003, 0.9330600074837044)
(1.2802, 2.6546000000000003, 0.9307155290535796)
(1.2803, 2.6546000000000003, 0.9284026325607241)
(1.2804, 2.6546000000000003, 0.9261215801034814)
(1.2805, 2.6546000000000003, 0.9238726331066524)
(1.2806, 2.6546000000000003, 0.9216560522224523)
(1.2807000000000002, 2.6546000000000003, 0.9194720972297037)
(1.2808000000000002, 2.6546000000000003, 0.9173210269312642)
(1.2809000000000001, 2.6546000000000003, 0.9152030990497505)
(1.2810000000000001, 2.6546000000000003, 0.91311857012165)
(1.2811000000000001, 2.6546000000000003, 0.911067695389868)
(1.2812000000000001, 2.6546000000000003, 0.9090507286947301)
(1.2813, 2.6546000000000003, 0.9070679223636609)
(1.2814, 2.6546000000000003, 0.9051195270993989)
(1.2815, 2.6546000000000003, 0.9032057918670311)
(1.2816, 2.6546000000000003, 0.9013269637798413)
(1.2817, 2.6546000000000003, 0.8994832879839958)
(1.2818, 2.6546000000000003, 0.8976750075423762)
(1.2819, 2.6546000000000003, 0.8959023633174275)
(1.282, 2.6546000000000003, 0.8941655938532251)
(1.2821, 2.6546000000000003, 0.892464935256909)
(1.2822, 2.6546000000000003, 0.8908006210795457)
(1.2823, 2.6546000000000003, 0.8891728821965258)
(1.2824, 2.6546000000000003, 0.8875819466876488)
(1.2825, 2.6546000000000003, 0.886028039717006)
(1.2826, 2.6546000000000003, 0.8845113834127994)
(1.2827, 2.6546000000000003, 0.8830321967472404)
(1.2828000000000002, 2.6546000000000003, 0.8815906954165377)
(1.2829000000000002, 2.6546000000000003, 0.8801870917214029)
(1.2830000000000001, 2.6546000000000003, 0.8788215944478273)
(1.2831000000000001, 2.6546000000000003, 0.8774944087485836)
(1.2832000000000001, 2.6546000000000003, 0.8762057360255191)
(1.2833, 2.6546000000000003, 0.8749557738126303)
(1.2834, 2.6546000000000003, 0.8737447156602691)
(1.2835, 2.6546000000000003, 0.8725727510205933)
(1.2836, 2.6546000000000003, 0.8714400651342369)
(1.2837, 2.6546000000000003, 0.8703468389186456)
(1.2838, 2.6546000000000003, 0.8692932488578986)
(1.2839, 2.6546000000000003, 0.8682794668945061)
(1.284, 2.6546000000000003, 0.8673056603230571)
(1.2841, 2.6546000000000003, 0.866371991685972)
(1.2842, 2.6546000000000003, 0.8654786186715985)
(1.2843, 2.6546000000000003, 0.8646256940146377)
(1.2844, 2.6546000000000003, 0.8638133653991855)
(1.2845, 2.6546000000000003, 0.8630417753643895)
(1.2846, 2.6546000000000003, 0.8623110612130777)
(1.2847, 2.6546000000000003, 0.8616213549232147)
(1.2848000000000002, 2.6546000000000003, 0.8609727830626258)
(1.2849000000000002, 2.6546000000000003, 0.8603654667068583)
(1.2850000000000001, 2.6546000000000003, 0.8597995213604939)
(1.2851000000000001, 2.6546000000000003, 0.8592750568819211)
(1.2852000000000001, 2.6546000000000003, 0.858792177411755)
(1.2853, 2.6546000000000003, 0.8583509813049632)
(1.2854, 2.6546000000000003, 0.8579515610669186)
(1.2855, 2.6546000000000003, 0.8575940032932922)
(1.2856, 2.6546000000000003, 0.8572783886141148)
(1.2857, 2.6546000000000003, 0.857004791641821)
(1.2858, 2.6546000000000003, 0.8567732809237546)
(1.2859, 2.6546000000000003, 0.8565839188986981)
(1.286, 2.6546000000000003, 0.8564367618579941)
(1.2861, 2.6546000000000003, 0.8563318599110458)
(1.2862, 2.6546000000000003, 0.8562692569552549)
(1.2863, 2.6546000000000003, 0.856248990650562)
(1.2864, 2.6546000000000003, 0.8562710923985972)
(1.2865, 2.6546000000000003, 0.8563355873263234)
(1.2866, 2.6546000000000003, 0.8564424942745754)
(1.2867, 2.6546000000000003, 0.8565918257909411)
(1.2868000000000002, 2.6546000000000003, 0.8567835881275844)
(1.2869000000000002, 2.6546000000000003, 0.8570177812436021)
(1.2870000000000001, 2.6546000000000003, 0.8572943988121409)
(1.2871000000000001, 2.6546000000000003, 0.8576134282320129)
(1.2872000000000001, 2.6546000000000003, 0.8579748506441544)
(1.2873, 2.6546000000000003, 0.8583786409525052)
(1.2874, 2.6546000000000003, 0.8588247678495502)
(1.2875, 2.6546000000000003, 0.8593131938463581)
(1.2876, 2.6546000000000003, 0.8598438753070584)
(1.2877, 2.6546000000000003, 0.8604167624877226)
(1.2878, 2.6546000000000003, 0.8610317995796081)
(1.2879, 2.6546000000000003, 0.8616889247566452)
(1.288, 2.6546000000000003, 0.8623880702270553)
(1.2881, 2.6546000000000003, 0.8631291622891577)
(1.2882, 2.6546000000000003, 0.8639121213910353)
(1.2883, 2.6546000000000003, 0.8647368621942416)
(1.2884, 2.6546000000000003, 0.865603293641107)
(1.2885, 2.6546000000000003, 0.8665113190258815)
(1.2886, 2.6546000000000003, 0.8674608360693811)
(1.2887, 2.6546000000000003, 0.8684517369970255)
(1.2888000000000002, 2.6546000000000003, 0.8694839086201851)
(1.2889000000000002, 2.6546000000000003, 0.8705572324207923)
(1.2890000000000001, 2.6546000000000003, 0.8716715846388732)
(1.2891000000000001, 2.6546000000000003, 0.8728268363630803)
(1.2892000000000001, 2.6546000000000003, 0.8740228536239463)
(1.2893000000000001, 2.6546000000000003, 0.8752594974897333)
(1.2894, 2.6546000000000003, 0.8765366241648579)
(1.2895, 2.6546000000000003, 0.87785408509053)
(1.2896, 2.6546000000000003, 0.8792117270476283)
(1.2897, 2.6546000000000003, 0.8806093922616189)
(1.2898, 2.6546000000000003, 0.8820469185093853)
(1.2899, 2.6546000000000003, 0.8835241392276968)
(1.29, 2.6546000000000003, 0.8850408836233437)
(1.2901, 2.6546000000000003, 0.8865969767846728)
(1.2902, 2.6546000000000003, 0.8881922397944333)
(1.2903, 2.6546000000000003, 0.8898264898437416)
(1.2904, 2.6546000000000003, 0.8914995403470135)
(1.2905, 2.6546000000000003, 0.8932112010577556)
(1.2906, 2.6546000000000003, 0.8949612781851185)
(1.2907, 2.6546000000000003, 0.8967495745108962)
(1.2908000000000002, 2.6546000000000003, 0.8985758895070433)
(1.2909000000000002, 2.6546000000000003, 0.9004400194533966)
(1.2910000000000001, 2.6546000000000003, 0.9023417575556079)
(1.2911000000000001, 2.6546000000000003, 0.9042808940630988)
(1.2912000000000001, 2.6546000000000003, 0.9062572163868248)
(1.2913000000000001, 2.6546000000000003, 0.9082705092169131)
(1.2914, 2.6546000000000003, 0.9103205546398899)
(1.2915, 2.6546000000000003, 0.9124071322553845)
(1.2916, 2.6546000000000003, 0.914530019292406)
(1.2917, 2.6546000000000003, 0.9166889907247936)
(1.2918, 2.6546000000000003, 0.9188838193859062)
(1.2919, 2.6546000000000003, 0.9211142760823944)
(1.292, 2.6546000000000003, 0.9233801297071134)
(1.2921, 2.6546000000000003, 0.925681147350689)
(1.2922, 2.6546000000000003, 0.928017094412251)
(1.2923, 2.6546000000000003, 0.9303877347085404)
(1.2924, 2.6546000000000003, 0.9327928305819869)
(1.2925, 2.6546000000000003, 0.9352321430072478)
(1.2926, 2.6546000000000003, 0.9377054316962234)
(1.2927, 2.6546000000000003, 0.9402124552016388)
(1.2928000000000002, 2.6546000000000003, 0.9427529710189335)
(1.2929000000000002, 2.6546000000000003, 0.9453267356864874)
(1.2930000000000001, 2.6546000000000003, 0.947933504884233)
(1.2931000000000001, 2.6546000000000003, 0.9505730335303476)
(1.2932000000000001, 2.6546000000000003, 0.9532450758762367)
(1.2933000000000001, 2.6546000000000003, 0.9559493855997059)
(1.2934, 2.6546000000000003, 0.9586857158960602)
(1.2935, 2.6546000000000003, 0.9614538195675347)
(1.2936, 2.6546000000000003, 0.9642534491105539)
(1.2937, 2.6546000000000003, 0.9670843568011707)
(1.2938, 2.6546000000000003, 0.9699462947784341)
(1.2939, 2.6546000000000003, 0.9728390151257723)
(1.294, 2.6546000000000003, 0.9757622699503014)
(1.2941, 2.6546000000000003, 0.9787158114601856)
(1.2942, 2.6546000000000003, 0.9816993920398719)
(1.2943, 2.6546000000000003, 0.9847127643232867)
(1.2944, 2.6546000000000003, 0.9877556812650443)
(1.2945, 2.6546000000000003, 0.9908278962094675)
(1.2946, 2.6546000000000003, 0.9939291629577097)
(1.2947, 2.6546000000000003, 0.9970592358327479)
(1.2775, 2.6547, 0.9992429785322545)
(1.2776, 2.6547, 0.9961527429142443)
(1.2777, 2.6547, 0.9930873392123633)
(1.2778, 2.6547, 0.9900470216101247)
(1.2779, 2.6547, 0.9870320455347511)
(1.278, 2.6547, 0.9840426676109314)
(1.2781, 2.6547, 0.981079145612714)
(1.2782, 2.6547, 0.9781417384130876)
(1.2783, 2.6547, 0.9752307059318767)
(1.2784, 2.6547, 0.9723463090813259)
(1.2785, 2.6547, 0.9694888097096674)
(1.2786, 2.6547, 0.9666584705425966)
(1.2787000000000002, 2.6547, 0.9638555551226163)
(1.2788000000000002, 2.6547, 0.9610803277462246)
(1.2789000000000001, 2.6547, 0.958333053398958)
(1.2790000000000001, 2.6547, 0.9556139976882094)
(1.2791000000000001, 2.6547, 0.9529234267739836)
(1.2792000000000001, 2.6547, 0.9502616072973653)
(1.2793, 2.6547, 0.9476288063068099)
(1.2794, 2.6547, 0.9450252911822805)
(1.2795, 2.6547, 0.942451329557191)
(1.2796, 2.6547, 0.9399071892381193)
(1.2797, 2.6547, 0.9373931381223976)
(1.2798, 2.6547, 0.9349094441135312)
(1.2799, 2.6547, 0.93245637503438)
(1.28, 2.6547, 0.9300341985383785)
(1.2801, 2.6547, 0.9276431820185062)
(1.2802, 2.6547, 0.9252835925141929)
(1.2803, 2.6547, 0.9229556966162699)
(1.2804, 2.6547, 0.9206597603697997)
(1.2805, 2.6547, 0.9183960491749671)
(1.2806, 2.6547, 0.9161648276860419)
(1.2807000000000002, 2.6547, 0.913966359708471)
(1.2808000000000002, 2.6547, 0.9118009080941026)
(1.2809000000000001, 2.6547, 0.9096687346346466)
(1.2810000000000001, 2.6547, 0.9075700999534164)
(1.2811000000000001, 2.6547, 0.9055052633954426)
(1.2812000000000001, 2.6547, 0.9034744829159682)
(1.2813, 2.6547, 0.9014780149674626)
(1.2814, 2.6547, 0.8995161143852249)
(1.2815, 2.6547, 0.897589034271583)
(1.2816, 2.6547, 0.8956970258789675)
(1.2817, 2.6547, 0.8938403384916456)
(1.2818, 2.6547, 0.8920192193065658)
(1.2819, 2.6547, 0.8902339133131795)
(1.282, 2.6547, 0.8884846631723788)
(1.2821, 2.6547, 0.8867717090947214)
(1.2822, 2.6547, 0.8850952887181419)
(1.2823, 2.6547, 0.8834556369849264)
(1.2824, 2.6547, 0.8818529860185896)
(1.2825, 2.6547, 0.8802875650002698)
(1.2826, 2.6547, 0.8787596000451653)
(1.2827, 2.6547, 0.8772693140789334)
(1.2828000000000002, 2.6547, 0.8758169267142314)
(1.2829000000000002, 2.6547, 0.8744026541276263)
(1.2830000000000001, 2.6547, 0.8730267089368532)
(1.2831000000000001, 2.6547, 0.8716893000787822)
(1.2832000000000001, 2.6547, 0.8703906326880521)
(1.2833, 2.6547, 0.8691309079766493)
(1.2834, 2.6547, 0.8679103231144706)
(1.2835, 2.6547, 0.8667290711112499)
(1.2836, 2.6547, 0.8655873406996182)
(1.2837, 2.6547, 0.864485316219915)
(1.2838, 2.6547, 0.8634231775065325)
(1.2839, 2.6547, 0.8624010997761681)
(1.284, 2.6547, 0.8614192535180911)
(1.2841, 2.6547, 0.8604778043864487)
(1.2842, 2.6547, 0.8595769130950512)
(1.2843, 2.6547, 0.8587167353145354)
(1.2844, 2.6547, 0.8578974215720933)
(1.2845, 2.6547, 0.8571191171541334)
(1.2846, 2.6547, 0.8563819620117116)
(1.2847, 2.6547, 0.8556860906690982)
(1.2848000000000002, 2.6547, 0.8550316321355681)
(1.2849000000000002, 2.6547, 0.8544187098204913)
(1.2850000000000001, 2.6547, 0.8538474414520041)
(1.2851000000000001, 2.6547, 0.8533179389991306)
(1.2852000000000001, 2.6547, 0.8528303085978122)
(1.2853, 2.6547, 0.852384650480694)
(1.2854, 2.6547, 0.8519810589109696)
(1.2855, 2.6547, 0.8516196221201855)
(1.2856, 2.6547, 0.8513004222504008)
(1.2857, 2.6547, 0.8510235353004212)
(1.2858, 2.6547, 0.85078903107666)
(1.2859, 2.6547, 0.8505969731481721)
(1.286, 2.6547, 0.8504474188064562)
(1.2861, 2.6547, 0.8503404190297501)
(1.2862, 2.6547, 0.8502760184519335)
(1.2863, 2.6547, 0.8502542553362347)
(1.2864, 2.6547, 0.8502751615536658)
(1.2865, 2.6547, 0.8503387625661314)
(1.2866, 2.6547, 0.8504450774145916)
(1.2867, 2.6547, 0.8505941187117751)
(1.2868000000000002, 2.6547, 0.8507858926399496)
(1.2869000000000002, 2.6547, 0.8510203989534006)
(1.2870000000000001, 2.6547, 0.8512976309858842)
(1.2871000000000001, 2.6547, 0.8516175756627099)
(1.2872000000000001, 2.6547, 0.8519802135178118)
(1.2873, 2.6547, 0.8523855187154613)
(1.2874, 2.6547, 0.8528334590767674)
(1.2875, 2.6547, 0.8533239961108053)
(1.2876, 2.6547, 0.8538570850504099)
(1.2877, 2.6547, 0.8544326748924832)
(1.2878, 2.6547, 0.8550507084428391)
(1.2879, 2.6547, 0.8557111223653645)
(1.288, 2.6547, 0.8564138472355947)
(1.2881, 2.6547, 0.8571588075984721)
(1.2882, 2.6547, 0.857945922030175)
(1.2883, 2.6547, 0.8587751032040818)
(1.2884, 2.6547, 0.8596462579605285)
(1.2885, 2.6547, 0.8605592873804166)
(1.2886, 2.6547, 0.8615140868624814)
(1.2887, 2.6547, 0.8625105462040866)
(1.2888000000000002, 2.6547, 0.8635485496854126)
(1.2889000000000002, 2.6547, 0.8646279761569379)
(1.2890000000000001, 2.6547, 0.86574869913006)
(1.2891000000000001, 2.6547, 0.866910586870679)
(1.2892000000000001, 2.6547, 0.8681135024955935)
(1.2893000000000001, 2.6547, 0.8693573040716457)
(1.2894, 2.6547, 0.8706418447174105)
(1.2895, 2.6547, 0.8719669727071729)
(1.2896, 2.6547, 0.8733325315772252)
(1.2897, 2.6547, 0.8747383602342206)
(1.2898, 2.6547, 0.8761842930654725)
(1.2899, 2.6547, 0.877670160050898)
(1.29, 2.6547, 0.8791957868767475)
(1.2901, 2.6547, 0.8807609950506123)
(1.2902, 2.6547, 0.8823656020178611)
(1.2903, 2.6547, 0.8840094212790877)
(1.2904, 2.6547, 0.88569226250866)
(1.2905, 2.6547, 0.8874139316740588)
(1.2906, 2.6547, 0.8891742311558625)
(1.2907, 2.6547, 0.8909729598683447)
(1.2908000000000002, 2.6547, 0.8928099133803968)
(1.2909000000000002, 2.6547, 0.8946848840367455)
(1.2910000000000001, 2.6547, 0.8965976610792891)
(1.2911000000000001, 2.6547, 0.8985480307683749)
(1.2912000000000001, 2.6547, 0.9005357765039548)
(1.2913000000000001, 2.6547, 0.902560678946446)
(1.2914, 2.6547, 0.9046225161371952)
(1.2915, 2.6547, 0.9067210636184065)
(1.2916, 2.6547, 0.9088560945524472)
(1.2917, 2.6547, 0.9110273798403379)
(1.2918, 2.6547, 0.9132346882394982)
(1.2919, 2.6547, 0.9154777864803685)
(1.292, 2.6547, 0.917756439382158)
(1.2921, 2.6547, 0.9200704099672041)
(1.2922, 2.6547, 0.9224194595743569)
(1.2923, 2.6547, 0.9248033479707073)
(1.2924, 2.6547, 0.9272218334622124)
(1.2925, 2.6547, 0.9296746730026512)
(1.2926, 2.6547, 0.9321616223010337)
(1.2927, 2.6547, 0.9346824359274553)
(1.2928000000000002, 2.6547, 0.9372368674171376)
(1.2929000000000002, 2.6547, 0.939824669372874)
(1.2930000000000001, 2.6547, 0.942445593565567)
(1.2931000000000001, 2.6547, 0.9450993910329043)
(1.2932000000000001, 2.6547, 0.9477858121762495)
(1.2933000000000001, 2.6547, 0.9505046068555009)
(1.2934, 2.6547, 0.9532555244819223)
(1.2935, 2.6547, 0.9560383141092286)
(1.2936, 2.6547, 0.9588527245222624)
(1.2937, 2.6547, 0.9616985043239786)
(1.2938, 2.6547, 0.9645754020200931)
(1.2939, 2.6547, 0.9674831661017922)
(1.294, 2.6547, 0.9704215451262286)
(1.2941, 2.6547, 0.9733902877949926)
(1.2942, 2.6547, 0.976389143030397)
(1.2943, 2.6547, 0.979417860049622)
(1.2944, 2.6547, 0.9824761884368509)
(1.2945, 2.6547, 0.9855638782130947)
(1.2946, 2.6547, 0.9886806799040709)
(1.2947, 2.6547, 0.9918263446058545)
(1.2948000000000002, 2.6547, 0.9950006240484848)
(1.2949000000000002, 2.6547, 0.9982032706574109)
(1.2774, 2.6548000000000003, 0.9973879286308707)
(1.2775, 2.6548000000000003, 0.9942562052571106)
(1.2776, 2.6548000000000003, 0.9911490805369445)
(1.2777, 2.6548000000000003, 0.988066810097514)
(1.2778, 2.6548000000000003, 0.9850096509088262)
(1.2779, 2.6548000000000003, 0.9819778612395079)
(1.278, 2.6548000000000003, 0.9789717006103577)
(1.2781, 2.6548000000000003, 0.975991429746158)
(1.2782, 2.6548000000000003, 0.973037310525123)
